,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
11,2025-02-20 18:30:00+00:00,NVDA,139.49000549316406,140.0,139.38499450683594,139.80490112304688,10655696.0,3.0,0.8810143046012797,141.10616248281812,138.2837896045842,60.051173418655395,51.13981195924173,2.2983821166184772,138.63330078125,135.44648920694988
12,2025-02-20 19:30:00+00:00,NVDA,139.7899932861328,140.32000732421875,139.3800048828125,139.89999389648438,14152452.0,3.0,0.8575839901482141,141.10422859001488,138.38972282600076,60.23422611836581,54.529494596747696,5.33212174871391,138.81246744791667,135.6331558227539
13,2025-02-20 20:30:00+00:00,NVDA,139.88999938964844,140.1999969482422,139.69000244140625,140.1199951171875,10091197.0,3.0,0.847003824178131,141.02107490115398,138.41887566036948,60.665591774542,58.51775778197152,5.332121748713915,138.9791239420573,135.83123906453451
14,2025-02-21 14:30:00+00:00,NVDA,140.0,141.4600067138672,138.9499969482422,139.22999572753906,48808452.0,4.0,0.7580649528144932,140.73739140837222,138.50605799348324,58.031169878673836,48.475665166656064,16.93664734102832,139.1080805460612,135.99748891194662
15,2025-02-21 15:30:00+00:00,NVDA,139.22999572753906,139.72000122070312,138.5500030517578,139.19920349121094,23381184.0,4.0,0.6772882233175039,140.70205731097118,138.46481280621632,57.94111556496816,-4.166398275278069,12.266629076903088,139.2397206624349,136.1819755554199
16,2025-02-21 16:30:00+00:00,NVDA,139.19000244140625,139.8000030517578,138.3699951171875,138.99110412597656,15825238.0,4.0,0.5896827084129086,140.64036291657095,138.41047784270637,57.3192500477249,-17.117584291511,10.150431924575672,139.27275390625,136.3493522644043
17,2025-02-21 17:30:00+00:00,NVDA,139.0,139.05999755859375,136.05999755859375,137.1699981689453,29842368.0,4.0,0.3690524684434138,140.93804287922916,137.8722980021185,52.24318706260813,-145.5725321611223,12.480143957367213,139.29242045084635,136.47118555704753
18,2025-02-21 18:30:00+00:00,NVDA,137.1699981689453,138.06500244140625,135.34500122070312,135.39669799804688,24903198.0,4.0,0.05052844949602786,141.55259542235171,136.84242563477721,47.964443936474524,-232.22121910257553,18.050845254529918,139.24764048258464,136.48763046264648
19,2025-02-21 19:30:00+00:00,NVDA,135.3800048828125,136.25999450683594,134.5800018310547,135.10000610351562,30385659.0,4.0,-0.22327095806917896,141.96127595407086,136.0027453471987,47.29403529244852,-277.09592324874484,23.61181384854212,139.17305399576824,136.51471379597982
20,2025-02-21 20:30:00+00:00,NVDA,135.10000610351562,135.1999969482422,134.0399932861328,134.27000427246094,25630708.0,4.0,-0.5014527373218698,142.36979815966234,135.0882233857478,45.45537270236547,-287.91950551962816,27.332715038780808,139.05472056070963,136.51873041788738
21,2025-02-24 14:30:00+00:00,NVDA,136.7550048828125,138.58999633789062,131.92999267578125,132.92999267578125,76292889.0,0.0,-0.8205823756473194,142.79437930967086,133.9618111810518,42.68388849226967,-244.40619930101826,4.035795137437784,138.87355041503906,136.49539693196616
22,2025-02-24 15:30:00+00:00,NVDA,132.9199981689453,134.2899932861328,130.61000061035156,134.0399932861328,37651734.0,0.0,-0.9727142957243871,142.85167113709153,133.3270184381038,45.52981669805847,-257.6643256686608,5.639809194415439,138.71288350423177,136.48748016357422
23,2025-02-24 16:30:00+00:00,NVDA,134.0399932861328,134.99000549316406,133.49000549316406,134.60000610351562,26471760.0,0.0,-1.0361475206576927,142.63394454131355,132.94075638642084,46.905735595869274,-168.17333731722943,0.3491822895998193,138.510883585612,136.48882522583008
24,2025-02-24 17:30:00+00:00,NVDA,134.60000610351562,134.88999938964844,134.19000244140625,134.6199951171875,13394332.0,0.0,-1.0724434021141462,142.37023592983465,132.62195462192315,46.95521145861632,-139.59175661098922,0.3491822895998209,138.29171651204427,136.5073252360026
25,2025-02-24 18:30:00+00:00,NVDA,134.6300048828125,134.875,132.66000366210938,132.72000122070312,15517929.0,0.0,-1.2402252337199116,142.40074643018949,131.931504546373,43.013917203831795,-157.873541697099,11.427896280306733,138.0502166748047,136.48690846761068
26,2025-02-24 19:30:00+00:00,NVDA,132.71009826660156,133.14999389648438,131.9199981689453,132.57000732421875,18193639.0,0.0,-1.3695099398688342,142.3530154983784,131.31223566128955,42.72106950595855,-162.11209061536007,16.242281929865694,137.79750366210936,136.46357701619465
27,2025-02-24 20:30:00+00:00,NVDA,132.5800018310547,133.0800018310547,130.0897979736328,130.10000610351562,23873374.0,0.0,-1.6522315598436705,142.61789448926683,130.1952967338777,38.281245854908676,-178.0599939373533,26.76631392411165,137.48167063395184,136.42007700602213
28,2025-02-25 14:30:00+00:00,NVDA,129.9600067138672,130.1999969482422,124.44000244140625,125.33999633789062,85363681.0,1.0,-2.2346241316134865,143.62247203980814,127.89471851194968,31.711177286549926,-247.0503778418905,48.23101352644068,137.0080073038737,136.29520517985026
29,2025-02-25 15:30:00+00:00,NVDA,125.3499984741211,127.33999633789062,125.05000305175781,126.19000244140625,38552542.0,1.0,-2.5976420513052574,143.81573770576912,126.36245290702384,33.80970923286479,-218.05048290902107,48.231013526440684,136.5673405965169,136.18112182617188
30,2025-02-25 16:30:00+00:00,NVDA,126.19999694824219,128.5399932861328,125.75,128.52499389648438,26597121.0,1.0,-2.6661879173104523,143.4785320386709,125.60315741445412,39.12572510188994,-166.4245965217258,38.38674994741163,136.2071736653646,136.09901504516603
31,2025-02-25 17:30:00+00:00,NVDA,128.52870178222656,129.88999938964844,128.32009887695312,128.3699951171875,26234066.0,1.0,-2.701872610479967,142.95179565976997,124.98640319276912,38.91112397666354,-129.0846725266449,28.15174698825761,135.82123006184895,136.024015045166
32,2025-02-25 18:30:00+00:00,NVDA,128.3800048828125,129.0,127.04000091552734,127.2699966430664,22835671.0,1.0,-2.7867892983861964,142.34050643407704,124.33469269312025,37.40491467384549,-135.217140107867,33.16230502154121,135.4030632019043,135.95651156107584
33,2025-02-25 19:30:00+00:00,NVDA,127.26000213623047,129.3800048828125,127.18000030517578,128.81500244140625,23200458.0,1.0,-2.6983128585775376,141.3937606078496,124.15093925176953,40.73801969089435,-113.93597901433314,30.279237855752754,135.008900197347,135.92642987569172
34,2025-02-25 20:30:00+00:00,NVDA,128.82000732421875,128.8800048828125,126.19000244140625,126.62999725341797,25422556.0,1.0,-2.772546114651533,140.61708942395256,123.66761058825448,37.79377028411609,-124.44143600283174,34.24400414210739,134.54839680989582,135.84401321411133
35,2025-02-26 14:30:00+00:00,NVDA,129.98500061035156,131.60980224609375,129.0500030517578,130.4499969482422,61026640.0,2.0,-2.49438078561073,139.5237358175146,123.88604354039558,44.98480597058149,-67.59886957787405,14.972740317995509,134.25275014241535,135.83526306152345
36,2025-02-26 15:30:00+00:00,NVDA,130.47000122070312,133.72999572753906,130.4499969482422,132.4149932861328,39297221.0,2.0,-2.0912671500277895,138.41942739864237,124.33274087528343,48.17293474775394,-33.65646586927225,2.728923649014547,134.02524973551434,135.8640146891276
37,2025-02-26 16:30:00+00:00,NVDA,132.4149932861328,133.0,131.72000122070312,132.55679321289062,24467999.0,2.0,-1.740293599216841,137.67312682272947,124.61772095559085,48.396175058169604,-26.81153187954517,2.7289236490145625,133.823122660319,135.88121134440104
38,2025-02-26 17:30:00+00:00,NVDA,132.57989501953125,132.74000549316406,130.35000610351562,130.3751983642578,25366254.0,2.0,-1.6195122741223713,137.1125047422082,124.67619307273323,45.291246421267,-45.26273310995289,9.819862569514678,133.558962504069,135.86946640014648
39,2025-02-26 18:30:00+00:00,NVDA,130.36000061035156,131.1199951171875,128.49000549316406,129.88999938964844,45619369.0,2.0,-1.5451323817907507,136.53879567585895,124.72890146769574,44.63243637938567,-64.13161367955922,18.44791643111964,133.2359624226888,135.79179967244465
40,2025-02-26 19:30:00+00:00,NVDA,129.8800048828125,130.8800048828125,128.9600067138672,130.74000549316406,26930195.0,2.0,-1.4014424364437161,136.1103217281289,124.80437553749613,46.054524120860556,-53.851143331576786,18.447916431119644,132.94429575602214,135.7088831583659
41,2025-02-26 20:30:00+00:00,NVDA,130.6999969482422,132.08999633789062,130.02000427246094,131.52000427246094,30301408.0,2.0,-1.2106718651146195,135.94434510763062,124.82935331766238,47.33850714381916,-31.52962261005915,10.583121416465543,132.66813252766926,135.65071665445964
42,2025-02-27 14:30:00+00:00,NVDA,135.0,135.0,125.27999877929688,127.4800033569336,139627459.0,3.0,-1.3696901872194758,135.48122015863296,124.63647927374011,41.984225673137495,-65.61872587755524,30.03638463727974,132.25413284301757,135.5333001454671
43,2025-02-27 15:30:00+00:00,NVDA,127.4800033569336,128.0699005126953,125.51000213623047,126.27999877929688,47154830.0,3.0,-1.5743950476291388,134.87144416466842,124.41425453528277,40.574092432261786,-112.74709842041688,30.036384637279745,131.79279963175455,135.38596178690594
44,2025-02-27 16:30:00+00:00,NVDA,126.29000091552734,127.41000366210938,125.6500015258789,127.08000183105469,31842499.0,3.0,-1.6530166173525345,134.0520161601424,124.4796832111955,41.91944695584004,-105.39559214460947,30.036384637279735,131.38779983520507,135.24794019063313
45,2025-02-27 17:30:00+00:00,NVDA,127.08000183105469,128.4499969482422,126.27999877929688,127.61000061035156,28567618.0,3.0,-1.6534978121793529,133.5598474469356,124.46085186336713,42.80683089554809,-85.73981059804065,22.872159461397867,131.00149307250976,135.12060686747233
46,2025-02-27 18:30:00+00:00,NVDA,127.61499786376953,127.91000366210938,123.69000244140625,123.74500274658203,40681735.0,3.0,-1.943350454669968,133.36984165626848,123.76835719627059,38.38282768631941,-131.44543331484772,32.737451966930195,130.4932896931966,134.8830217997233
47,2025-02-27 19:30:00+00:00,NVDA,123.74500274658203,124.69000244140625,121.57140350341797,121.91000366210938,61051900.0,3.0,-2.2946782302581994,133.74378604604465,122.57541256235379,36.52867243410746,-174.6529950362435,39.50360178114855,129.98462320963543,134.63852183024088
48,2025-02-27 20:30:00+00:00,NVDA,121.90499877929688,122.55729675292969,120.01000213623047,120.01000213623047,47543937.0,3.0,-2.6953519285212764,134.465213788116,121.32098540011643,34.7315618670586,-198.07360429122815,43.94587601452936,129.47173334757488,134.35968691507975
49,2025-02-28 14:30:00+00:00,NVDA,118.03500366210938,122.7750015258789,116.41000366210938,122.7300033569336,121634753.0,4.0,-2.7615736525343237,134.65321919005083,120.78698008973431,39.16397416002435,-184.80354235478404,52.53586947759658,129.0593999226888,134.11622695922853
50,2025-02-28 15:30:00+00:00,NVDA,122.73500061035156,123.69999694824219,121.41999816894531,121.55999755859375,53003489.0,4.0,-2.8753196407023154,134.81563410390368,119.92806554209241,38.0151955738005,-139.23203119567194,46.37484853619917,128.63573303222657,133.8452267964681
51,2025-02-28 16:30:00+00:00,NVDA,121.54000091552734,122.7699966430664,121.13999938964844,122.18099975585938,26114445.0,4.0,-2.8821310556879354,134.8386200568308,119.28618005303248,38.99767695651006,-132.90122206801254,47.06666392661123,128.27743326822917,133.57549184163412
52,2025-02-28 17:30:00+00:00,NVDA,122.19000244140625,122.27760314941406,118.84500122070312,120.57990264892578,36004561.0,4.0,-2.982345682162105,135.02465942452986,118.43113128591934,37.41590755195573,-149.5706738799342,52.44232860415025,127.82876358032226,133.27082354227701
53,2025-02-28 18:30:00+00:00,NVDA,120.58760070800781,121.2300033569336,119.68000030517578,120.47000122070312,26592728.0,4.0,-3.0356416352731657,134.99572829950935,117.62556228886956,37.3084540417264,-141.2376221886106,52.44232860415025,127.35776341756186,132.9343235015869
54,2025-02-28 19:30:00+00:00,NVDA,120.46389770507812,122.2300033569336,120.29000091552734,121.88500213623047,29137364.0,4.0,-2.929925951312157,134.97820500286906,117.1685860737911,39.618111917932914,-112.47299622732668,45.10512284340657,126.93326365152994,132.61249008178712
55,2025-02-28 20:30:00+00:00,NVDA,121.87999725341797,125.06999969482422,121.2699966430664,125.05000305175781,42860959.0,4.0,-2.5612320979523417,134.4738410536497,117.13295063336203,44.3611558712575,-61.105970556934494,26.60563756983332,126.67759704589844,132.36390686035156
56,2025-03-03 14:30:00+00:00,NVDA,123.50499725341797,123.69999694824219,118.30000305175781,119.51000213623047,90292423.0,0.0,-2.6851189571232936,133.67630755853497,116.63998501348652,38.83711732092784,-117.50999808513296,35.76102875103209,126.24226353963216,132.01988360087077
57,2025-03-03 15:30:00+00:00,NVDA,119.51499938964844,120.19999694824219,118.51000213623047,119.22000122070312,38941419.0,0.0,-2.774715641107008,132.65133350386685,116.33127986893588,38.57698464135075,-127.94841421959319,35.76102875103209,125.87959671020508,131.68063367207844
58,2025-03-03 16:30:00+00:00,NVDA,119.23999786376953,119.5,118.25,118.41000366210938,30591168.0,0.0,-2.8779069720805808,131.99096676055544,115.79512714203246,37.84456655408141,-124.9986644977495,36.55275630353588,125.6485969543457,131.3283021291097
59,2025-03-03 17:30:00+00:00,NVDA,118.41000366210938,118.43000030517578,114.51000213623047,115.23999786376953,64601109.0,0.0,-3.17883617573564,131.61685118915585,114.70424256084415,35.14326832061644,-152.9209172423135,46.6610876795813,125.28359680175781,130.92546869913738
60,2025-03-03 18:30:00+00:00,NVDA,115.24440002441406,117.2699966430664,115.04000091552734,116.04499816894531,40434891.0,0.0,-3.31416431749426,130.6599208962709,114.19167212130722,36.337023271220474,-137.50119144162716,46.6610876795813,124.86759694417317,130.5373853047689
61,2025-03-03 19:30:00+00:00,NVDA,116.03009796142578,117.62000274658203,112.27999877929688,113.16999816894531,65189266.0,0.0,-3.611767114399214,129.56314597377704,113.45344643344951,34.0233488509359,-149.40388408312188,52.97836436342494,124.36093037923177,130.09108022054036
62,2025-03-03 20:30:00+00:00,NVDA,113.16000366210938,114.19999694824219,112.5,114.01000213623047,44205633.0,0.0,-3.736763096186337,129.03844043990696,112.63115184524929,35.26909997752675,-146.7126598125966,52.978364363424944,123.91893056233724,129.66099688212077
63,2025-03-04 14:30:00+00:00,NVDA,110.72000122070312,115.13999938964844,110.11000061035156,111.61000061035156,127887000.0,1.0,-3.9835633392955287,128.8595721085472,111.3430203597145,33.40485066001402,-151.03013645623875,57.91090929663844,123.34543050130209,129.17716534932455
64,2025-03-04 15:30:00+00:00,NVDA,111.5999984741211,113.30000305175781,110.9000015258789,111.83000183105469,46791250.0,1.0,-4.113978664988281,128.19369659236423,110.48389587589747,33.73698793526631,-142.41166081450496,57.910909296638415,122.85209732055664,128.70024706522625
65,2025-03-04 16:30:00+00:00,NVDA,111.81999969482422,116.5999984741211,111.81999969482422,116.01020050048828,51255627.0,1.0,-3.8358098249923103,126.81627019270323,110.70134226457216,39.65295961156283,-100.61500980425664,35.486886763353034,122.37077077229817,128.31176045735677
66,2025-03-04 17:30:00+00:00,NVDA,116.01499938964844,117.58000183105469,115.0999984741211,116.19999694824219,40436938.0,1.0,-3.5590178852886964,126.1576588711,110.60545300634142,39.904963897539965,-77.28072997848635,29.642657641336545,121.8302708943685,127.92776031494141
67,2025-03-04 18:30:00+00:00,NVDA,116.20999908447266,118.25,115.87999725341797,117.7698974609375,33842281.0,1.0,-3.176365266157319,125.77356855218989,110.57553270513432,41.978207809975835,-59.85640785093616,25.680713427636093,121.33737436930339,127.5802485148112
68,2025-03-04 19:30:00+00:00,NVDA,117.76499938964844,119.30999755859375,117.04000091552734,118.88999938964844,34300518.0,1.0,-2.751015450403287,125.67701542940502,110.560085553261,43.418966814551744,-40.11361699015777,19.504265519993034,120.95453440348307,127.25674845377604
69,2025-03-04 20:30:00+00:00,NVDA,118.9000015258789,119.01499938964844,115.05000305175781,115.95999908447266,34552128.0,1.0,-2.6201457849073932,125.07058576879629,110.48951478662363,40.68514945837488,-63.1593435525968,26.730390424179795,120.49020105997721,126.863081741333
70,2025-03-05 14:30:00+00:00,NVDA,117.5199966430664,118.0,114.63999938964844,115.97000122070312,78072523.0,2.0,-2.4869554687665243,124.60721797485691,110.39388294677396,40.698335221014744,-65.77445977393899,28.150927535872146,119.99786758422852,126.47108167012533
71,2025-03-05 15:30:00+00:00,NVDA,115.97000122070312,116.86000061035156,114.51000213623047,115.40989685058594,39193117.0,2.0,-2.398943399106912,123.96863712103432,110.35535351006921,40.180894190466205,-71.18653644544084,28.619973655562408,119.46086400349935,126.0644982655843
72,2025-03-05 16:30:00+00:00,NVDA,115.4000015258789,116.81999969482422,114.5199966430664,116.56310272216797,29044947.0,2.0,-2.21065605677893,123.57754832431037,110.34476231411738,41.75807357066516,-60.210202047831736,28.619973655562397,119.09696731567382,125.6755500793457
73,2025-03-05 17:30:00+00:00,NVDA,116.55999755859375,117.91000366210938,116.11000061035156,116.2699966430664,29662552.0,2.0,-2.061326503638,123.16204741220497,110.3402627684591,41.47058369200681,-41.241403650409005,21.048587420215938,118.76330057779948,125.27805010477702
74,2025-03-05 18:30:00+00:00,NVDA,116.30000305175781,118.2300033569336,115.81999969482422,117.10980224609375,26002248.0,2.0,-1.8538464751107142,122.456962404495,110.5678277871554,42.64105417004784,-31.21726031471284,18.852942513698697,118.43096059163412,124.9093802134196
75,2025-03-05 19:30:00+00:00,NVDA,117.11000061035156,118.2780990600586,116.7300033569336,117.66000366210938,26217630.0,2.0,-1.6262737303988075,120.58078423048032,111.70500602220524,43.40807460377983,-14.793600620634132,18.507584978035776,118.0992940266927,124.55039354960124
76,2025-03-05 20:30:00+00:00,NVDA,117.625,118.20899963378906,117.16999816894531,117.29000091552734,20809411.0,2.0,-1.4589588505894824,120.21915909812523,111.84463103249001,43.00798125511241,-9.664634993108484,18.507584978035784,117.88412729899089,124.18870849609375
77,2025-03-06 14:30:00+00:00,NVDA,113.5,115.3499984741211,112.30000305175781,114.84439849853516,73446901.0,3.0,-1.506336173455182,119.74868651642693,111.8775433419715,40.458207702128625,-93.38449776017413,39.01219948973192,117.64860712687174,123.81661516825358
78,2025-03-06 15:30:00+00:00,NVDA,114.83999633789062,115.33999633789062,113.56999969482422,114.05999755859375,34221965.0,3.0,-1.5888622287617409,119.40570923344121,111.78552001460567,39.67770465642156,-84.55139135069552,39.01219948973192,117.45027364095053,123.4610034942627
79,2025-03-06 16:30:00+00:00,NVDA,114.04000091552734,114.76000213623047,111.20999908447266,111.6355972290039,41307149.0,3.0,-1.828812159026043,119.61716336074903,111.21362582382127,37.37249944662437,-125.32164716581534,46.47048056837251,117.08046010335286,123.06993001302084
80,2025-03-06 17:30:00+00:00,NVDA,111.63999938964844,112.29000091552734,110.94999694824219,111.53500366210938,33581282.0,3.0,-2.003990512472271,119.72059991970794,110.65918981417879,37.27953376571636,-143.4936503700462,47.23046990573377,116.74629364013671,122.69101333618164
81,2025-03-06 18:30:00+00:00,NVDA,111.52999877929688,111.90499877929688,110.33999633789062,110.52999877929688,33771494.0,3.0,-2.198572341151973,119.9738364915887,110.14195330333318,36.34512291475482,-152.5474957992212,49.044813757017586,116.35792694091796,122.31768010457357
82,2025-03-06 19:30:00+00:00,NVDA,110.5199966430664,112.22000122070312,110.22000122070312,111.09719848632812,39231805.0,3.0,-2.280720836096222,120.12268158730829,109.70182784262336,37.263203539772,-136.11746588084,46.268713425846855,116.04183680216471,121.93530019124348
83,2025-03-06 20:30:00+00:00,NVDA,111.08999633789062,111.4999008178711,110.41000366210938,110.58000183105469,30010571.0,3.0,-2.3603489247370817,120.22665278622466,109.49485676577729,36.76304966706439,-133.55938288701606,46.268713425846855,115.7121701558431,121.53496678670247
84,2025-03-07 14:30:00+00:00,NVDA,111.18000030517578,113.4800033569336,110.7300033569336,111.04000091552734,76024654.0,4.0,-2.3591419569651606,120.29170325399454,109.35080620645468,37.53446528218918,-101.11557283199463,29.008794231345007,115.350670115153,121.14196688334147
85,2025-03-07 15:30:00+00:00,NVDA,111.0199966430664,111.79000091552734,109.51190185546875,109.69999694824219,54624751.0,4.0,-2.43820642169122,120.3990117060703,108.6124773991543,36.20357770189626,-131.4595381059263,34.12084142148999,114.83900324503581,120.75830014546712
86,2025-03-07 16:30:00+00:00,NVDA,109.70500183105469,110.0,107.55999755859375,109.00499725341797,51020128.0,4.0,-2.5278072580672273,120.46671517824956,107.82527395749264,35.527681826250074,-159.70046575661794,41.35458489860121,114.48883641560873,120.36554997762045
87,2025-03-07 17:30:00+00:00,NVDA,109.0,111.29000091552734,108.69999694824219,110.50890350341797,45996375.0,4.0,-2.449230693882413,120.06121693337944,107.5046728066108,38.11398956493762,-115.30644799627869,31.178669749966964,114.19846649169922,120.03903160095214
88,2025-03-07 18:30:00+00:00,NVDA,110.52999877929688,112.51499938964844,110.33000183105469,112.25,34597993.0,4.0,-2.220865509179717,119.27815439783326,107.62373540319213,40.950899410579005,-67.51469852724938,22.245498138408458,113.99313303629557,119.82086499532063
89,2025-03-07 19:30:00+00:00,NVDA,112.26000213623047,112.91999816894531,111.29499816894531,112.6050033569336,32459442.0,4.0,-1.9883185524159046,118.99836835141275,107.56802187685872,41.5163831825954,-47.70838296062973,19.37254352770496,113.90529988606771,119.59444834391276
90,2025-03-07 20:30:00+00:00,NVDA,112.5999984741211,113.0999984741211,111.03500366210938,112.7300033569336,29030527.0,4.0,-1.773493232416726,118.69769552198504,107.5446949199095,41.719679541511155,-43.98698386064341,20.652233453481987,113.79480005900065,119.33119850158691
91,2025-03-10 13:30:00+00:00,NVDA,109.88999938964844,111.8499984741211,108.01000213623047,108.06439971923828,74631134.0,0.0,-1.9571569530036896,118.65392301070872,106.85391771805104,36.78271263171589,-117.37299164511879,33.73327741169682,113.62461344401042,118.99277191162109
92,2025-03-10 14:30:00+00:00,NVDA,108.06999969482422,108.27999877929688,106.18000030517578,107.658203125,62308207.0,0.0,-2.1111523945651385,118.34085663326101,106.27649413578195,36.39482089081413,-152.01732910220395,40.11735684086574,113.41288681030274,118.66590868631998
93,2025-03-10 15:30:00+00:00,NVDA,107.66010284423828,108.91999816894531,106.8499984741211,108.08499908447266,43453261.0,0.0,-2.173698975721564,117.91058909578673,105.88826191739686,37.115624264510245,-127.54457184247015,35.24633554526076,113.2953867594401,118.32040863037109
94,2025-03-10 16:30:00+00:00,NVDA,108.08999633789062,108.8499984741211,106.51000213623047,107.06009674072266,36616744.0,0.0,-2.279689800622208,117.25235903796707,105.54152142467942,36.09935403116399,-128.83410200093772,36.49994021605674,113.1363899230957,117.99424362182617
95,2025-03-10 17:30:00+00:00,NVDA,107.05500030517578,107.31999969482422,106.2300033569336,106.76000213623047,31503406.0,0.0,-2.3606908449839636,116.26523556836422,105.43864474169438,35.8024174218195,-133.115692874145,37.56402623063689,112.82804997762044,117.5994103749593
96,2025-03-10 18:30:00+00:00,NVDA,106.76000213623047,107.4000015258789,105.45999908447266,106.64990234375,44627698.0,0.0,-2.406033631334381,115.12652729814356,105.51334315473731,35.6909945022406,-130.32838769710256,40.49528830695285,112.50971349080403,117.16999219258626
97,2025-03-10 19:30:00+00:00,NVDA,106.6500015258789,107.91000366210938,106.29000091552734,107.0199966430664,39086074.0,0.0,-2.3846162277451413,114.44997644851851,105.40745381881548,36.37950156789712,-112.20665272395338,35.97545078380205,112.15138346354166,116.74437891642252
98,2025-03-11 13:30:00+00:00,NVDA,107.00499725341797,110.98999786376953,106.0999984741211,106.30999755859375,97478690.0,1.0,-2.3972992005861897,113.8970476622298,105.1853826051042,35.62261456142936,-91.88010933143173,12.591928902135649,111.73205006917318,116.34329223632812
99,2025-03-11 14:30:00+00:00,NVDA,106.30500030517578,109.44000244140625,104.7699966430664,108.8949966430664,60995863.0,1.0,-2.1737056004827906,113.65373451027811,105.15463569846212,40.30071255093163,-89.20440371556859,19.02017212295772,111.49654998779297,115.99337552388509
100,2025-03-11 15:30:00+00:00,NVDA,108.87999725341797,110.5999984741211,108.27999877929688,108.81999969482422,36587643.0,1.0,-1.9797365182047741,113.40329328880458,105.13357652320715,40.213010646639844,-50.26370906650184,11.383081338645228,111.258216603597,115.62804209391275
101,2025-03-11 16:30:00+00:00,NVDA,108.80500030517578,109.4000015258789,107.4800033569336,107.55999755859375,28235528.0,1.0,-1.905718330498729,113.27729167653783,104.96257801340357,38.74749364562027,-71.7428262428648,15.38571428513819,110.99655329386393,115.22870864868165
102,2025-03-11 17:30:00+00:00,NVDA,107.56500244140625,110.73999786376953,107.44999694824219,110.43000030517578,32990769.0,1.0,-1.597063197035908,113.18745077306086,104.98569909876532,43.59148363590823,-34.46256271751073,6.752234054768394,110.79211654663087,114.94454193115234
103,2025-03-11 18:30:00+00:00,NVDA,110.44000244140625,112.23600006103516,109.9800033569336,110.80860137939453,45716228.0,1.0,-1.3068374290343598,113.21763841245615,104.97837141420399,44.193745048147846,8.536344596034459,1.9987665462064157,110.6100700378418,114.68668530782064
104,2025-03-11 19:30:00+00:00,NVDA,110.80999755859375,111.02989959716797,108.63999938964844,108.63999938964844,24887618.0,1.0,-1.23755372475037,112.99807228907015,104.95793738500213,41.564197503586925,-30.139769598779893,5.4245298097369865,110.32774327596029,114.3793519337972
